,NeighbourValue,RelativesValue,TipState,tip
1394,1.5800675337430474,0.8105162939100009,0.2426423748113095,'Galo [galo1242][adl]-l-':1
1395,1.8712785410322819,0.8223330150527306,-0.32456024003971584,'Ao Naga [aona1235][njo]-l-':1
1396,1.411224151780771,0.8196230291912917,-0.19448091869065148,'Daai Chin [daai1236][dao]-l-':1
1397,1.7291236795044802,0.8025298872240278,0.6259898957380196,'Northern Bai [nort2724][bfc]-l-':1
1398,1.1434367334288233,0.7962298636580177,0.9283910269065108,'Bunan [gahr1239][bfu]-l-':1
1399,3.3361919081102336,0.755901815100656,2.8641373576598816,'Sichuan Yi [sich1238][iii]-l-':1
1400,1.4267288166327734,0.7814359013556148,1.6385012174218505,'Tshangla [tsha1245][tsj]-l-':1
1401,0.6110387586837266,0.8306797672282208,-0.7252043444632417,'Yakkha [yakk1236][ybh]-l-':1
1402,0.11097240694415952,0.8391160878205232,-1.1301477328937592,'Puma [puma1239][pum]-l-':1
1403,0.09133643930363018,0.8423887490939448,-1.287235474017994,'Belhariya [belh1239][byw]-l-':1
1404,0.28250079672549705,0.8105280228569668,0.24207938535694115,'Sunwar [sunw1242][suz]-l-':1
1405,0.3310934068534737,0.8024292545023041,0.6308202663807543,'Jerung [jeru1240][jee]-l-':1
1406,0.5402024472676584,0.8454373321065684,-1.4335674586239235,'Thulung [thul1246][tdh]-l-':1
1407,1.0634318317958458,0.821148124984846,-0.26768551678125724,'Raji [raji1240][rji]-l-':1
1408,1.572504486434837,0.8113041113379396,0.20482713827025667,'Nyishi-Hill Miri [nyis1236][njz]-l-':1
1409,2.349465048470851,0.7569326804021967,2.8146558231859062,'Lipo [lipo1242][lpo]-l-':1
1410,1.0434387670796659,0.7910707581456383,1.1760280915007195,'Garo [garo1247][grt]-l-':1
1411,2.2432406479100444,0.8203901044250971,-0.2313005299133064,'Yue Chinese [yuec1235][yue]-l-':1
1412,1.825064418172996,0.7775491680066327,1.825064418172996,'Yongning Na [yong1270][nru]-l-':1
1413,-0.027811209712070017,0.8622466905965612,-2.2404166661435956,'Bantawa [bant1281][bap]-l-':1
1414,0.4759921378354335,0.8394684124452468,-1.147059314880493,'Dhimal [dhim1246][dhi]-l-':1
1415,1.0600278679606148,0.7961188572394403,0.933719334998218,'Wutunhua [wutu1241][wuh]-l-':1
1416,0.2597482327542364,0.8143201168521771,0.06005887358685589,'Dumi [dumi1241][dus]-l-':1
1417,-1.8493344963728933,0.8014956297280689,0.6756342555440453,'Chaozhou [chao1238]':1
1418,-0.6265617466995522,,-1.2351775966238825,'Chiquitano [chiq1248][cax]-l-':1;
1419,0.7151089766770036,,-0.3453502068516993,'Yareba [yare1248][yrb]-l-':1
1420,-0.6697326619997812,-0.03366347294687471,-2.241877085887865,'Shuar [shua1257][jiv]-l-':1
1421,-0.7616628643754513,-2.241877085887865,-0.03366347294687471,'Aguaruna [agua1253][agr]-l-':1
1422,0.9478876214397793,,1.6715143318794483,'Purari [pura1257][iar]-l-':1;
1423,0.15546479208756478,0.33397472632601805,0.6476499997773616,'Dagik [dagi1241][dec]-l-':1
1424,-0.21035075290194286,0.7682999526075229,-0.22100045278564814,'Lumun [lumu1239][lmd]-l-':1
1425,-0.1627760017606119,0.2133247734958567,0.8889499054376843,'Acheron [ache1245][acz]-l-':1
1426,0.8404882594054551,,0.20737165708068764,'Obokuitai [obok1239][afz]-l-':1
1427,-0.31702514491628775,-1.7906997645390652,0.10794017664848048,'Baniva de Maroa [guar1293][gae]-l-':1
1428,-1.569113928554836,-1.7427839329618275,-1.569113928554836,'PalikÃºr [pali1279][plu]-l-':1
1429,-0.851733085775022,-1.6900822883862403,-3.4136714887003863,'Machiguenga [mach1267][mcb]-l-':1
1430,-0.0557464191337372,-1.7429846470261285,-1.5620889363043051,'Piapoco [piap1246][pio]-l-':1
1431,-0.28392560794764005,-1.7254864820181126,-2.1745247115848585,'Curripaco [curr1243][kpc]-l-':1
1432,-1.0719101696452717,-1.69959686125277,-3.0806614383718536,'Nomatsiguenga [noma1263][not]-l-':1
1433,-1.8568065017743152,-1.6933420764174683,-3.2995789076074122,'Ignaciano [igna1246][ign]-l-':1
1434,-0.4839771774585618,-1.8134056916012835,0.9026476238261264,'Nanti [nant1250][cox]-l-':1
1435,-1.276626842422177,-1.6751308943222256,-3.936970280940909,'Yanesha'' [yane1238][ame]-l-':1
1436,0.1609346840487589,-1.8143201897911014,0.934655060469756,'Yucuna [yucu1253][ycn]-l-':1
1437,0.23694420993267845,-1.7160627250455829,-2.5043562056233952,'WaurÃ¡ [waur1244][wau]-l-':1
1438,,-1.794290543559452,0.2336174423620233,'Warekena Velha [ware1255]-l-':1
1439,-1.8770805772446584,-1.7389736321068983,-1.7024744584773643,'Wayuu [wayu1243][guc]-l-':1
1440,-2.0369790846195035,-1.701508929365557,-3.0137390544243083,'Trinitario [trin1274][trn]-l-':1
1441,-3.999919831305597,-1.6733323357403773,-3.999919831305597,'Island Carib [isla1278][crb]-l-':1
1442,-0.24600809464082443,-1.7332355830060224,-1.9033061770080144,'Baniwa do Icana [bani1255][bwi]-l-':1
1443,-0.3262548537912985,-1.7808796041819708,-0.23576543584982476,'Yine [yine1238][pib]-l-':1
1444,-0.2787402147453387,-1.7164019212379866,-2.4924843388892723,'Yavitero [yavi1244][yvt]-l-':1
1445,-0.7355353185165128,-1.746477870213399,-1.4398261247498347,'Maipure [maip1246]-l-':1
1446,-2.08486179535561,-1.7340069979946018,-1.8763066524077343,'Garifuna [gari1256][cab]-l-':1
1447,-1.4936217441005333,-1.7214744683577665,-2.314945189696969,'IÃ±apari [inap1243][inp]-l-':1
1448,-1.027836672412603,-1.7232221910305332,-2.2537748961501394,'Mashco Piro [mash1270][cuj]-l-':1
1449,-0.20622790753546413,-1.7645744511467725,-0.8064457920817634,'Tariana [tari1256][tae]-l-':1
1450,-0.40058585840995153,-1.732804246416632,-1.9184029576366783,'AjyÃ­ninka Apurucayali [ajyi1238][cpc]-l-':1
1451,-1.5950813925122473,-1.7054477868110824,-2.875879043830916,'Baure [baur1253][brg]-l-':1
1452,-1.0623247605934871,-1.7637456176203257,-0.835454965507406,'Wapishana [wapi1253][wap]-l-':1
1453,-1.010833591828153,-1.7269499239543311,-2.123304243817207,'Paraujano [para1316][pbg]-l-':1
1454,-0.20499972668027802,-1.7989363596347125,0.3962210049961343,'BarÃ© [bare1276][bae]-l-':1
1455,0.16393673576345733,-1.7649081500253596,-0.7947663313312082,'Lokono [araw1276][arw]-l-':1
1456,-1.129305232157426,-1.7253604758761,-2.1789349265553017,'AshÃ¡ninka [asha1243][cni]-l-':1
1457,-0.5693563818911453,-1.756819502681862,-1.0778689883536314,'ApurinÃ£ [apur1254][apu]-l-':1
1458,0.5515122216046545,-1.7381331808849378,-1.7318902512459795,'Achagua [acha1250][aca]-l-':1
1459,0.12403925684186656,-1.7759790101807589,-0.4072862258922447,'ResÃ­garo [resi1247][rgr]-l-':1
1460,-1.288407974168288,-1.7387196515802845,-1.7113637769088426,'Paunaca [paun1241][pnk]-l-':1
1461,-0.844464614111076,-1.7484983848557432,-1.3691081122677895,'ParecÃ­s [pare1272][pab]-l-':1
1462,-1.1706407750943542,-1.6579752103935272,-4.537419218445341,'Chamicuro [cham1318][ccc]-l-':1
1463,-2.16223156984434,,-0.3971715860014864,'MosetÃ©n-ChimanÃ© [mose1249][cas]-l-':1;
1464,-0.2811787842490086,0.11810175373545084,-2.055125809339993,'Marithiel [mari1424][mfr]-l-':1
1465,-0.2476999699418081,-0.05483080308315813,-1.7092606957027752,'Ami [amii1238][amy]-l-':1
1466,-0.17305472985674725,-1.8821932525213843,1.9454642031736769,'Maranunggu [mara1386][zmr]-l-':1
1467,-2.232298609843044,,-2.2785610515991865,'Siuslaw [sius1254][sis]-l-':1;
1468,0.9602808389669619,,0.294594559222464,'Maybrat-Karon [maib1239][ayz]-l-':1;
1469,-0.5743352513680907,,-4.95121381256804,'GuatÃ³ [guat1253][gta]-l-':1;
1470,0.8117880158998794,,2.2047168730891475,'Kaki Ae [kaki1249][tbd]-l-':1;
1471,0.5976908715116284,,0.7546324580624474,'Shabo [shab1252][sbf]-l-':1;
1472,-1.208986426013904,,0.12595638451612873,'Tunica [tuni1252][tun]-l-':1;
1473,-0.7512094785569243,,0.9762646845378059,'Sulka [sulk1246][sua]-l-':1;
1474,-0.8399204311311975,0.6584178047728595,3.5667488567873997,'Butam [buta1242]-l-':1
1475,-0.8657032960231382,3.5667488567873997,0.6584178047728595,'Taulil [taul1251][tuh]-l-':1
1476,-2.183014886472044,,0.034480307112218674,'Savosavo [savo1255][svs]-l-':1;
1477,0.37176901473987806,,-2.355039152102184,'Berta [bert1248][wti]-l-':1;
1478,-0.8849154972759434,1.093156171800497,0.4798929131622899,'Tanimuca-RetuarÃ£ [tani1257][tnc]-l-':1
1479,0.04802154212644455,1.147570556281184,0.044577837316793024,'Koreguaje [kore1283][coe]-l-':1
1480,-0.9162015143197413,1.167460462279517,-0.11454141066986988,'Macuna [macu1260][myy]-l-':1
1481,-0.8882357839468332,0.9487824795342846,1.63488245129199,'Tucano [tuca1252][tuo]-l-':1
1482,-0.9177685746554349,0.8555920529701712,2.380405863804898,'Kotiria [guan1269][gvc]-l-':1
1483,-0.8692798487136937,0.9013926414514365,2.014001155954775,'Desano [desa1247][des]-l-':1
1484,-0.6365697725781124,0.9347516701784451,1.747128926138706,'Barasana-Eduria [bara1380][bsn]-l-':1
1485,-0.8438190636764896,1.0577413309260701,0.7632116401577036,'Cubeo [cube1242][cub]-l-':1
1486,-0.13109822837797,1.1186949221446607,0.2755829104089809,'Siona-Tetete [sion1247][snn]-l-':1
1487,-2.1326140042513724,,-0.6150972538567769,'Uru [uruu1244][ure]-l-':1
1488,-0.22486068942247348,,-1.2204405936822529,'Sumerian [sume1241][sux]-l-':1;
1489,-0.6575138210905485,,-1.4231453474352882,'Nivkh [gily1242][niv]-l-':1;
1490,-0.2680990028076637,,-0.5697571189197139,'Murriny Patha [murr1258][mwf]-l-':1
1491,-0.9117221978595255,,-0.8055255855510671,'Betoi-Jirara [beto1236]-l-':1;
1492,-1.2260358558913103,-0.7074710727310742,-1.1605384965353494,'Rapoisi [rapo1238][kyx]-l-':1
1493,-1.167644687223395,-1.1605384965353494,-0.7074710727310742,'Rotokas [roto1249][roo]-l-':1
1494,-3.2953536750420787,,-3.980573084928869,'Purepecha [pure1242][tsz]-l-':1
1495,2.5594871266936408,1.163006651616156,1.5506951424619593,'Defaka [defa1248][afn]-l-':1
1496,2.5461185580437857,1.5506951424619593,1.163006651616156,'Nkoroo [nkor1239][nkx]-l-':1
1497,-0.39845557953387195,,0.3733895393608508,'Bora [bora1263][boa]-l-':1
1498,-0.21238132461215997,0.3791736370300504,0.7899463766226357,'Cha''palaa [chac1249][cbi]-l-':1
1499,-0.25771072799990474,0.6452271206218315,-0.008214074152707659,'Tsafiki [colo1256][cof]-l-':1
1500,0.19586972229396254,0.11035053789872025,1.596415674016626,'Awa-Cuaiquer [awac1239][kwi]-l-':1
1501,-0.09918375906498333,0.7927159921621847,-0.4506806887737672,'Guambiano [guam1248][gum]-l-':1
1502,0.9667782039543741,,0.725993016320646,'Nimboran [nucl1633][nir]-l-':1
1503,1.0657407870882145,2.178525712054715,1.7124538645662704,'Manambu [mana1298][mle]-l-':1
1504,1.1264320003258894,1.8135478507582026,2.8073874484558075,'Hanga Hundi [hang1263][wos]-l-':1
1505,1.0296570250389558,2.186964361598127,1.6871379159360331,'Ambulas [ambu1247][abt]-l-':1
1506,1.0153670121742484,2.0689930763193707,2.041051771772304,'Iatmul [iatm1242][ian]-l-':1
1507,-0.6362995281642009,,-3.1506743340952217,'Puinave [puin1248][pui]-l-':1;
1508,0.7925654634650492,0.8589674956973958,2.135230258123808,'Toaripi [toar1246][tqo]-l-':1
1509,0.8445895469186577,2.135230258123808,0.8589674956973958,'Orokolo [orok1267][oro]-l-':1
1510,-0.7964929679806843,-4.462580669022544,-0.6304862089311192,'Gooniyandi [goon1238][gni]-l-':1
1511,-0.8629212062116618,-0.6304862089311192,-4.462580669022544,'Bunaba [buna1275][bck]-l-':1
1512,2.9087240233699587,2.851824295774953,4.16575716221282,'Mann [mann1248][mev]-l-':1
1513,3.0237938017659385,2.852752078736866,4.153695983707948,'Busa [busa1253][bqp]-l-':1
1514,1.5186281977216944,3.012196977902957,2.0809122945487624,'Susu [susu1250][sus]-l-':1
1515,1.773705973538897,2.9601339064887378,2.7577322229336207,'Soninke [soni1259][snk]-l-':1
1516,3.7280950803339663,2.926080065737411,3.2004321527008623,'YaourÃ© [yaou1238][yre]-l-':1
1517,2.524906458689518,3.098841427070452,0.9545344553713327,'Toma [toma1245][tod]-l-':1
1518,3.645669582050271,2.8992393307809716,3.549361707134584,'Guro [guro1248][goa]-l-':1
1519,3.6239926298171934,2.8918009430236964,3.6460607479791536,'Wan [wann1242][wan]-l-':1
1520,1.160690502468728,2.9610293137380506,2.7460919286925445,'Mandinka [mand1436][mnk]-l-':1
1521,2.5128769312140284,2.8877844035219122,3.698275761502349,'Mende {Sierra Leone} [mend1266][men]-l-':1
1522,2.434371036898527,3.0398395531794997,1.721558815953712,'Loma {Liberia} [loma1260][lom]-l-':1
1523,3.5535929419226893,2.9892774339545483,2.378866365878078,'Mwan [mwan1250][moa]-l-':1
1524,2.60660518619438,2.9601339064887378,2.7577322229336207,'Sininkere [sini1242][skq]-l-':1
1525,2.6269028874669735,2.908539370888415,3.428461185737815,'Bambara [bamb1269][bam]-l-':1
1526,0.7314832695557454,,0.7314832695557454,'Millcayac [mill1237]-l-':1
1527,-0.6206471513647502,0.14846360910913084,-1.4159254873814004,'Rikbaktsa [rikb1245][rkb]-l-':1
1528,-0.027432038642207925,-0.025098071983268216,-0.027432038642207925,'ApinayÃ© [apin1244][apn]-l-':1
1529,2.1191302525774693,-0.29341835838572783,2.1191302525774693,'Canela-KrahÃ´ [cane1242][ram]-l-':1
1530,-2.560810754118146,0.0948655441399425,-0.9871409676278936,'Xokleng [xokl1240][xok]-l-':1
1531,-1.637019193508003,0.06558247007204185,-0.7528763750846883,'DjeoromitxÃ­ [djeo1235][jbt]-l-':1
1532,-1.5934135995602934,-0.12645330874399932,0.7834098554436412,'Krenak [kren1239][kqq]-l-':1
1533,-0.9788218899895353,-0.3006316718922102,2.176836760629328,'OfayÃ© [ofay1240][opy]-l-':1
1534,-0.4811982264294032,0.0134934055017297,-0.3361638585221912,'XavÃ¡nte [xava1240][xav]-l-':1
1535,-1.6528192192671902,0.19497976767400715,-1.7880547559004107,'ArikapÃº [arik1265][ark]-l-':1
1536,0.8689879076156812,1.0343103049044082,3.0851563072360024,'Tainae [tain1253][ago]-l-':1
1537,0.8045342874148654,3.0851563072360024,1.0343103049044082,'Menya [meny1245][mcr]-l-':1
1538,-1.5901889019611035,,-0.5796702138171861,'Washo [wash1253][was]-l-':1;
1539,1.0375151601231918,,2.614465340041793,'Dera {Indonesia} [dera1245][kbv]-l-':1
1540,1.0540634927908759,,1.297057285103471,'Foi [foii1241][foi]-l-':1
1541,-3.289259338708825,-4.771921893916131,-4.37078500516829,'Oluta Popoluca [olut1240][plo]-l-':1
1542,-3.176648353059234,-4.824232281419235,-4.266164230162084,'Francisco LeÃ³n Zoque [fran1266][zos]-l-':1
1543,-3.34150326761548,-4.318474617665187,-5.2776795576701785,'Highland Popoluca [high1276][poi]-l-':1
1544,1.3552760455522024,,2.1237630489504373,'Laal [laal1242][gdm]-l-':1;
1545,0.8837552836544932,0.08595304381976258,0.06508934574442042,'Tedaga [teda1241][tuq]-l-':1
1546,1.5627066816550605,-0.058535864872727605,0.498556071821891,'Dazaga [daza1242][dzg]-l-':1
1547,1.3544559806120267,-0.015400800203338413,0.36915087781372335,'Central Kanuri [cent2050][knc]-l-':1
1548,-0.32604776955329107,0.3109320984600116,-0.6098478181763266,'Beria [zagh1240][zag]-l-':1
1549,-0.5100401409149774,-0.6700651857889436,0.8455765480302837,'Burarra [bura1267][bvr]-l-':1
1550,-0.560561532042285,0.8455765480302837,-0.6700651857889436,'Djeebbana [djee1236][djj]-l-':1
1551,-0.5427222048722713,0.36012259704740085,3.1007456080350906,'Iwaidja [iwai1244][ibd]-l-':1
1552,-0.6029401072626933,3.1007456080350906,0.36012259704740085,'Mawng [maun1240][mph]-l-':1
1553,0.9017517407398888,-0.27993646321986226,-0.8891739764049998,'Meriam [meri1244][ulk]-l-':1
1554,0.9709155853951482,0.03551115480720146,-1.5200692124591273,'Bine [bine1240][bon]-l-':1
1555,0.9781098004694022,-1.2046215944320635,0.9601962860194028,'Gizrra [gizr1240][tof]-l-':1
1556,0.9983680305651585,,-0.742012786177154,'Wiru [wiru1244][wiu]-l-':1;
1557,-0.07110576266897416,-0.49312502871950104,-1.0393779390761904,'Ubykh [ubyk1235][uby]-l-':1
1558,1.1571747695700467,-0.35773629899786696,-1.3101553985194585,'Kabardian [kaba1278][kbd]-l-':1
1559,1.4179262783878646,-1.1747666687978244,0.3239053410804564,'Abkhazian [abkh1244][abk]-l-':1
1560,-0.20372826654345955,0.04366313397038178,-0.20372826654345955,'Udihe [udih1248][ude]-l-':1
1561,0.1841252105749064,0.09705136952307544,-0.6842223865177026,'Evenki [even1259][evn]-l-':1
1562,0.9288847213560896,-0.08218275357401257,0.9288847213560896,'Kilen [kile1243]-l-':1
1563,-1.3478550222878365,0.1624227373700401,-1.2725646971403846,'Oroch [oroc1248][oac]-l-':1
1564,-0.5249270847516967,-0.02045013763799091,0.3732911779318947,'Ulch [ulch1241][ulc]-l-':1
1565,0.7868451730402577,-0.07724933041069407,0.8844839128862233,'Manchu [manc1252][mnc]-l-':1
1566,-0.9434222734561039,0.07254879318521065,-0.4636991994769195,'Negidal [negi1245][neg]-l-':1
1567,-0.9622981933836663,0.07674344205800233,-0.5014510393320444,'Orok [orok1265][oaa]-l-':1
1568,0.8862494854207251,-0.07744550513674982,0.8862494854207251,'Nanai [nana1257][gld]-l-':1
1569,0.17641184746187621,-0.00586181015728646,0.2419962306055545,'Even [even1260][eve]-l-':1
1570,-1.8639089050196398,,-4.906437187800772,'Achumawi [achu1247][acv]-l-':1
1571,-0.42293383528588935,,-2.606452501576085,'Yagua [yagu1244][yad]-l-':1
1572,-0.3665969971168541,,-0.3665969971168541,'Kunza [kunz1244][kuz]-l-':1;
1573,-1.398595940120047,-1.9483391613966785,-0.7362458465260043,'Amahuaca [amah1246][amc]-l-':1
1574,-1.2089409142929715,-1.4872229264619783,-2.580710786264805,'MatsÃ©s [mats1244][mcf]-l-':1
1575,-1.1101920755317158,-2.175947302339231,0.17418671724420445,'Shipibo-Conibo [ship1254][shp]-l-':1
1576,-1.948158851582148,-1.5280723120903783,-2.417313243751205,'CavineÃ±a [cavi1250][cav]-l-':1
1577,-1.796703751014222,-1.3900207898244525,-2.969519332814908,'ChÃ¡cobo [chac1251][cao]-l-':1
1578,1.0839645763612986,,-0.2488738872253323,'Tabo [tabo1241][knv]-l-':1;
1579,1.070542349069256,,-0.30378100372026473,'Momu-Fas [fass1245][fqs]-l-':1
1580,-0.022237915432360904,0.38547785282509817,2.3879455483874774,'Bunak [buna1278][bfn]-l-':1
1581,-0.7036946396245438,0.812342998260038,1.5342152575175978,'Abui [abui1241][abz]-l-':1
1582,-1.0319053266795437,1.9610804029525375,-0.7632595518674015,'Klon [kelo1247][kyo]-l-':1
1583,-3.3683239814260415,,-2.7211576364717978,'Kutenai [kute1249][kut]-l-':1;
1584,-3.099261599678675,,-3.258366894581322,'Lowland Oaxaca Chontal [lowl1260][clo]-l-':1
1585,-1.9467937637230197,,0.5292972079513286,'Kiowa [kiow1266][kio]-l-':1
1586,-1.34321957994272,,-1.894471366075175,'Esselen [esse1238][esq]-l-':1;
1587,-0.9848193933045523,,-1.045800528054124,'Atakapa [atak1252][aqp]-l-':1;
1588,1.267932454557081,3.611346103226335,1.2253013954195782,'Amkoe [hoaa1235][huc]-l-':1
1589,1.519707527029424,1.2253013954195782,3.611346103226335,'South-Eastern Ju [juho1239][ktz]-l-':1
1590,0.007700517696231257,-1.3698535688450992,0.8811876838173206,'Shilluk [shil1265][shk]-l-':1
1591,0.3112721644007891,-1.096441003958694,-2.6731756597059517,'PÃ¶koot [poko1263][pko]-l-':1
1592,1.0701609263808392,-1.1385741575877601,-2.1254446625280923,'Akie [mosi1247][mwy]-l-':1
1593,0.7887685652781488,-1.2852582589050383,-0.21855134540347054,'Luo {Kenya and Tanzania} [luok1236][luo]-l-':1
1594,0.44275874101073553,-1.0820765451342245,-2.8599136244240544,'Kipsigis [kips1239][sgc]-l-':1
1595,0.2919217063474341,-1.0818639066091023,-2.8626779252506434,'Nandi [nand1266][niq]-l-':1
1596,0.4449768880879859,-1.348880756843219,0.6085411277928798,'Lango {Uganda} [lang1324][laj]-l-':1
1597,0.7059057754136733,-1.1921173018277318,-1.4293837874084567,'Anuak [anua1242][anu]-l-':1
1598,1.1436113472497422,-1.1006714392729067,-2.618180000621185,'Masai [masa1300][mas]-l-':1
1599,0.6132539962923196,-1.1460737582240463,-2.027949854256371,'Tugen [tuge1241][tuy]-l-':1
1600,0.5796437959775763,-1.289773896026931,-0.15984806281886818,'Acoli [acol1236][ach]-l-':1
1601,0.7928647976830429,-1.090005923713919,-2.7568317028880256,'Turkana [turk1308][tuv]-l-':1
1602,1.2502302556470932,-1.360948770184102,0.7654253012243563,'Belanda Bor [bela1256][bxb]-l-':1
1603,0.30569880151603684,-1.344369424036197,0.5498938013015898,'Nuer [nuer1246][nus]-l-':1
1604,1.0699318081270868,1.9315237823073677,-0.2282902251203493,'Urim [urim1252][uri]-l-':1
1605,1.0855583503325807,1.5246314184052119,1.8061715943904288,'Yeri [yapu1240][yev]-l-':1
1606,1.0509874273525988,1.5834718220595994,1.5119695761184913,'Olo [oloo1241][ong]-l-':1
1607,1.0326883352084362,1.5915885252447277,1.4713860601928506,'Bukiyip [buki1249][ape]-l-':1
1608,0.9944338853384057,1.2787438746147166,3.0356093133429063,'Kamasau [kama1367][kms]-l-':1
1609,1.0707772996160227,1.5193692637848655,1.8324823674921609,'Au [auuu1241][avt]-l-':1
1610,-1.7416975671807005,-1.69688055128195,-1.0748420556431495,'Wambayan [wamb1258][wmb]-l-':1
1611,-0.2680990028076637,-1.6780065794853887,-1.131463971032833,'Jaminjung-Ngaliwurru [djam1255][djd]-l-':1
1612,-1.4920146782333,-1.7115793274883826,-1.0307457270238511,'Ngarnka [ngar1283][nji]-l-':1
1613,-1.3663231523336519,-1.0790172512332779,-2.9284319557891654,'Jingulu [djin1251][jig]-l-':1
1614,1.1888413705550176,,2.004978167445417,'Kunama [kuna1268][kun]-l-':1;
